1667,1019604,5
1668,1019604,5
1669,1019604,5
1670,1019604,5
1671,1019605,5
1672,1019605,5
1673,1019605,5
1674,1019605,5
1675,1019606,5
1676,1019606,5
1677,1019606,5
1678,1019606,5
1679,1019607,5
1680,1019607,5
1681,1019607,5
1682,1019607,5
1683,1019608,5
1684,1019608,5
1685,1019608,5
1686,1019608,5
1687,1021461,1
1688,1021284,5
1689,1021284,5
1690,1008573,5
1691,1008573,5
1692,1002767,4
1693,1002767,4
1694,1002767,4
1695,1005588,4
1696,1005588,4
1697,1019710,5
1698,1019710,5
1699,1019710,5
1700,1019710,5
1701,1019710,5
1702,1019414,5
1703,1019414,5
1704,1019414,5
1705,1019414,5
1706,1021364,5
1707,1021364,5
1708,1021364,5
1709,1021364,5
1710,1021364,5
1711,1020050,5
1712,1020050,5
1713,1020050,5
1714,1019833,1
1715,1021350,5
1716,1021350,5
1717,1021308,4
1718,1021308,4
1719,1021308,4
1720,1012253,4
1721,1012253,4
1722,1012253,4
1723,1012253,4
1724,1021392,1
1725,1005937,5
1726,1005937,5
1727,1017947,5
1728,1017947,5
1729,1021484,5
1730,1021484,5
1731,1019989,5
1732,1019989,5
1733,1019989,5
1734,1019989,5
1735,1009808,5
1736,1009808,5
1737,1009808,5
1738,1009808,5
1739,1021456,5
1740,1021456,5
1741,1006059,5
1742,1006059,5
1743,1006059,5
1744,1021289,5
1745,1021289,5
1746,1021319,5
1747,1021319,5
1748,1021319,5
1749,1021319,5
1750,1021320,5
1751,1021320,5
1752,1021320,5
1753,1021320,5
1754,1004849,1
1755,1006997,5
1756,1006997,5
1757,1019805,5
1758,1019805,5
1759,1019805,5
1760,1019805,5
1761,1019132,1
1762,1018472,4
1763,1018472,4
1764,1021382,5
1765,1021382,5
1766,1021382,5
1767,1021382,5
1768,1021536,1
1769,1019088,5
1770,1019088,5
1771,1019088,5
1772,1021247,5
1773,1021247,5
1774,1018619,5
1775,1018619,5
1776,1018619,5
1777,1018619,5
1778,1018619,5
1779,1005265,5
1780,1005265,5
1781,1005265,5
1782,1001804,5
1783,1001804,5
1784,1001804,5
1785,1021584,5
1786,1021584,5
1787,1021584,5
1788,1019673,1
1789,1018774,1
1790,1019738,5
1791,1019738,5
1792,1019738,5
1793,1019738,5
1794,1019209,1
1795,1001597,5
1796,1001597,5
1797,1001597,5
1798,1001597,5
1799,1021583,5
1800,1021583,5
1801,1021583,5
1802,1006425,1
1803,1019065,4
1804,1019065,4
1805,1019148,1
1806,1019533,5
1807,1019533,5
1808,1019533,5
1809,1019533,5
1810,1019770,5
1811,1019770,5
1812,1019770,5
1813,1019770,5
1814,1019154,3
1815,1019154,3
1816,1019154,3
1817,1018380,1
1818,1021696,1
1819,1021555,4
1820,1021555,4
1821,1020122,4
1822,1020122,4
1823,1020122,4
1824,1020125,4
1825,1020125,4
1826,1020125,4
1827,1020107,4
1828,1020107,4
1829,1020107,4
1830,1011782,1
1831,1019383,5
1832,1019383,5
1833,1019383,5
1834,1019383,5
1835,1019383,5
1836,1019373,5
1837,1019373,5
1838,1019373,5
1839,1019373,5
1840,1019373,5
1841,1019374,5
1842,1019374,5
1843,1019374,5
1844,1019374,5
1845,1019374,5
1846,1019366,5
1847,1019366,5
1848,1019366,5
1849,1019366,5
1850,1019366,5
1851,1019375,5
1852,1019375,5
1853,1019375,5
1854,1019375,5
1855,1019375,5
1856,1019380,5
1857,1019380,5
1858,1019380,5
1859,1019380,5
1860,1019380,5
1861,1019381,5
1862,1019381,5
1863,1019381,5
1864,1019381,5
1865,1019381,5
1866,1019377,5
1867,1019377,5
1868,1019377,5
1869,1019377,5
1870,1019377,5
1871,1019378,5
1872,1019378,5
1873,1019378,5
1874,1019378,5
1875,1019378,5
1876,1019376,5
1877,1019376,5
1878,1019376,5
1879,1019376,5
1880,1019376,5
1881,1019382,5
1882,1019382,5
1883,1019382,5
1884,1019382,5
1885,1019382,5
1886,1002339,5
1887,1002339,5
1888,1002339,5
1889,1002339,5
1890,1002339,5
1891,1002335,5
1892,1002335,5
1893,1002335,5
1894,1002335,5
1895,1002335,5
1896,1005332,5
1897,1005332,5
1898,1005332,5
1899,1005332,5
1900,1005332,5
1901,1019379,5
1902,1019379,5
1903,1019379,5
1904,1019379,5
1905,1019379,5
1906,1002345,5
1907,1002345,5
1908,1002345,5
1909,1002345,5
1910,1002345,5
1911,1009660,5
1912,1009660,5
1913,1009660,5
1914,1018282,5
1915,1018282,5
1916,1018282,5
1917,1018282,5
1918,1020044,5
1919,1020044,5
1920,1020044,5
1921,1020044,5
1922,1021431,5
1923,1021431,5
1924,1021431,5
1925,1021431,5
1926,1021671,5
1927,1021671,5
1928,1021672,5
1929,1021672,5
1930,1021211,1
1931,1019786,1
1932,1019757,1
1933,1019192,1
1934,1019895,1
1935,1021286,1
1936,1019802,5
1937,1019802,5
1938,1021282,1
1939,1020174,1
1940,1003684,5
1941,1003684,5
1942,1003684,5
1943,1003684,5
1944,1019234,1
1945,1006285,5
1946,1006285,5
1947,1006285,5
1948,1006285,5
1949,1019486,5
1950,1019486,5
1951,1021355,5
1952,1021355,5
1953,1021355,5
1954,1020026,1
1955,1019224,5
1956,1019224,5
1957,1019224,5
1958,1019224,5
1959,1019220,5
1960,1019220,5
1961,1012260,5
1962,1012260,5
1963,1012260,5
1964,1012260,5
1965,1012260,5
1966,1006831,5
1967,1006831,5
1968,1006831,5
1969,1021327,5
1970,1021327,5
1971,1018951,4
1972,1018951,4
1973,1019688,1
1974,1019959,5
1975,1019959,5
1976,1019959,5
1977,1019959,5
1978,1019962,5
1979,1019962,5
1980,1019962,5
1981,1019962,5
1982,1021249,5
1983,1021249,5
1984,1021249,5
1985,1021249,5
1986,1019669,5
1987,1019669,5
1988,1008020,5
1989,1008020,5
1990,1008020,5
1991,1008020,5
1992,1008020,5
1993,1005076,1
1994,1019330,5
1995,1019330,5
1996,1019330,5
1997,1021208,3
1998,1021208,3
1999,1021208,3
2000,1010937,5
2001,1010937,5
2002,1010937,5
2003,1010937,5
2004,1021533,5
2005,1021533,5
2006,1021533,5
2007,1021533,5
2008,1021509,1
2009,1021511,5
2010,1021511,5
2011,1021511,5
2012,1021511,5
2013,1021512,5
2014,1021512,5
2015,1021512,5
2016,1021512,5
2017,1021516,5
2018,1021516,5
2019,1021516,5
2020,1021516,5
2021,1011761,5
2022,1011761,5
2023,1018972,4
2024,1018972,4
2025,1018972,4
2026,1008980,1
2027,1021547,2
2028,1021547,2
2029,1019302,1
2030,1018853,5
2031,1018853,5
2032,1018853,5
2033,1018853,5
2034,1021229,5
2035,1021229,5
2036,1021229,5
2037,1021229,5
2038,1021229,5
2039,1018458,5
2040,1018458,5
2041,1018458,5
2042,1018458,5
2043,1007267,5
2044,1007267,5
2045,1007267,5
2046,1007267,5
2047,1007267,5
2048,1009663,1
2049,1012076,5
2050,1012076,5
2051,1012076,5
2052,1012076,5
2053,1012076,5
2054,1019819,2
2055,1019819,2
2056,1021705,5
2057,1021705,5
2058,1021705,5
2059,1021711,4
2060,1021711,4
2061,1021711,4
2062,1012041,5
2063,1012041,5
2064,1012041,5
2065,1012041,5
2066,1012041,5
2067,1020100,5
2068,1020100,5
2069,1020100,5
2070,1020100,5
2071,1008366,5
2072,1008366,5
2073,1008366,5
2074,1008366,5
2075,1019313,1
2076,1018200,5
2077,1018200,5
2078,1018200,5
2079,1018200,5
2080,1018200,5
2081,1005674,5
2082,1005674,5
2083,1005674,5
2084,1005674,5
2085,1005674,5
2086,1018152,1
2087,1019990,1
2088,1021610,5
2089,1021610,5
2090,1021612,5
2091,1021612,5
2092,1021612,5
2093,1021612,5
2094,1019056,1
2095,1010598,5
2096,1010598,5
2097,1010598,5
2098,1010598,5
2099,1021268,4
2100,1021268,4
2101,1021268,4
2102,1019586,1
2103,1021635,1
2104,1011325,5
2105,1011325,5
2106,1011325,5
2107,1021703,1
2108,1012621,4
2109,1012621,4
2110,1012621,4
2111,1006417,5
2112,1006417,5
2113,1005080,5
2114,1005080,5
2115,1005080,5
2116,1005080,5
2117,1020136,1
2118,1019011,4
2119,1019011,4
2120,1019011,4
2121,1019236,5
2122,1019236,5
2123,1018772,1
2124,1019861,5
2125,1019861,5
2126,1019861,5
2127,1019861,5
2128,1019861,5
2129,1004384,4
2130,1004384,4
2131,1004384,4
2132,1004384,4
2133,1012626,4
2134,1012626,4
2135,1012626,4
2136,1012626,4
2137,1019340,5
2138,1019340,5
2139,1019340,5
2140,1019340,5
2141,1019340,5
2142,1003680,4
2143,1003680,4
2144,1003680,4
2145,1001641,1
2146,1004380,1
2147,1006376,1
2148,1018907,1
2149,1018343,4
2150,1018343,4
2151,1018343,4
2152,1020106,5
2153,1020106,5
2154,1020106,5
2155,1020106,5
2156,1020108,5
2157,1020108,5
2158,1020108,5
2159,1020108,5
2160,1019263,5
2161,1019263,5
2162,1018978,5
2163,1018978,5
2164,1021281,2
2165,1021281,2
2166,1009970,5
2167,1009970,5
2168,1009970,5
2169,1009970,5
2170,1008299,1
2171,1021306,4
2172,1021306,4
2173,1021306,4
2174,1020192,4
2175,1020192,4
2176,1020090,5
2177,1020090,5
2178,1020090,5
2179,1002907,4
2180,1002907,4
2181,1002907,4
2182,1002907,4
2183,1018242,1
2184,1005270,5
2185,1005270,5
2186,1005270,5
2187,1008375,4
2188,1008375,4
2189,1008375,4
2190,1008375,4
2191,1019774,5
2192,1019774,5
2193,1019774,5
2194,1019774,5
2195,1005252,5
2196,1005252,5
2197,1005252,5
2198,1008118,5
2199,1008118,5
2200,1008118,5
2201,1021264,5
2202,1021264,5
2203,1021264,5
2204,1005253,5
2205,1005253,5
2206,1005253,5
2207,1005254,5
2208,1005254,5
2209,1005254,5
2210,1005255,5
2211,1005255,5
2212,1005255,5
2213,1021748,1
2214,1019003,5
2215,1019003,5
2216,1021369,2
2217,1021369,2
2218,1021743,5
2219,1021743,5
2220,1021743,5
2221,1021743,5
2222,1021349,5
2223,1021349,5
2224,1021349,5
2225,1021349,5
2226,1020011,1
2227,1021742,5
2228,1021742,5
2229,1021742,5
2230,1021742,5
2231,1021567,5
2232,1021567,5
2233,1021567,5
2234,1021567,5
2235,1010636,4
2236,1010636,4
2237,1010636,4
2238,1019120,5
2239,1019120,5
2240,1003269,5
2241,1003269,5
2242,1003269,5
2243,1003269,5
2244,1003269,5
2245,1019491,1
2246,1020032,1
2247,1019266,1
2248,1019212,1
2249,1011117,5
2250,1011117,5
2251,1011117,5
2252,1021332,1
2253,1020075,5
2254,1020075,5
2255,1020075,5
2256,1020075,5
2257,1020075,5
2258,1021633,1
2259,1021244,4
2260,1021244,4
2261,1021244,4
2262,1021250,1
2263,1021345,5
2264,1021345,5
2265,1021345,5
2266,1021345,5
2267,1021345,5
2268,1003343,5
2269,1003343,5
2270,1003343,5
2271,1003343,5
2272,1003343,5
2273,1019986,5
2274,1019986,5
2275,1019986,5
2276,1019986,5
2277,1019986,5
2278,1020123,1
2279,1019506,4
2280,1019506,4
2281,1019506,4
2282,1019649,5
2283,1019649,5
2284,1019409,5
2285,1019409,5
2286,1019103,1
2287,1003863,5
2288,1003863,5
2289,1003863,5
2290,1003863,5
2291,1003863,5
2292,1012206,5
2293,1012206,5
2294,1012206,5
2295,1019850,1
2296,1019851,1
2297,1019198,5
2298,1019198,5
2299,1002021,5
2300,1002021,5
2301,1002521,5
2302,1002521,5
2303,1002521,5
2304,1019427,4
2305,1019427,4
2306,1019427,4
2307,1020051,5
2308,1020051,5
2309,1019035,5
2310,1019035,5
2311,1019035,5
2312,1019035,5
2313,1021683,5
2314,1021683,5
2315,1019852,5
2316,1019852,5
2317,1019852,5
2318,1019852,5
2319,1019352,1
2320,1005352,5
2321,1005352,5
2322,1005352,5
2323,1005352,5
2324,1005352,5
2325,1009803,5
2326,1009803,5
2327,1009803,5
2328,1009803,5
2329,1009803,5
2330,1019756,4
2331,1019756,4
2332,1019756,4
2333,1021291,5
2334,1021291,5
2335,1021661,1
2336,1012344,5
2337,1012344,5
2338,1012344,5
2339,1012344,5
2340,1019030,5
2341,1019030,5
2342,1018834,4
2343,1018834,4
2344,1018834,4
2345,1021324,5
2346,1021324,5
2347,1021324,5
2348,1021325,5
2349,1021325,5
2350,1021325,5
2351,1019450,5
2352,1019450,5
2353,1019450,5
2354,1019450,5
2355,1019450,5
2356,1021647,1
2357,1016810,5
2358,1016810,5
2359,1016810,5
2360,1016810,5
2361,1018113,4
2362,1018113,4
2363,1018113,4
2364,1019158,1
2365,1006652,5
2366,1006652,5
2367,1002768,4
2368,1002768,4
2369,1002768,4
2370,1019512,5
2371,1019512,5
2372,1019512,5
2373,1010483,1
2374,1016916,5
2375,1016916,5
2376,1004651,4
2377,1004651,4
2378,1004651,4
2379,1004651,4
2380,1019503,5
2381,1019503,5
2382,1019808,5
2383,1019808,5
2384,1019808,5
2385,1019808,5
2386,1019808,5
2387,1019726,5
2388,1019726,5
2389,1019726,5
2390,1021470,5
2391,1021470,5
2392,1021470,5
2393,1021470,5
2394,1019346,5
2395,1019346,5
2396,1019650,5
2397,1019650,5
2398,1018927,4
2399,1018927,4
2400,1018927,4
2401,1021361,5
2402,1021361,5
2403,1004848,5
2404,1004848,5
2405,1004848,5
2406,1004848,5
2407,1011300,5
2408,1011300,5
2409,1011300,5
2410,1011300,5
2411,1020132,5
2412,1020132,5
2413,1020132,5
2414,1020132,5
2415,1019304,5
2416,1019304,5
2417,1019304,5
2418,1019304,5
2419,1021198,5
2420,1021198,5
2421,1021198,5
2422,1021198,5
2423,1021198,5
2424,1019167,5
2425,1019167,5
2426,1019167,5
2427,1019167,5
2428,1019678,5
2429,1019678,5
2430,1019678,5
2431,1019678,5
2432,1019679,5
2433,1019679,5
2434,1019679,5
2435,1019679,5
2436,1019631,1
2437,1019207,5
2438,1019207,5
2439,1019207,5
2440,1019207,5
2441,1019995,5
2442,1019995,5
2443,1019995,5
2444,1021390,1
2445,1012027,5
2446,1012027,5
2447,1012027,5
2448,1012027,5
2449,1012027,5
2450,1019538,4
2451,1019538,4
2452,1018418,1
2453,1018901,1
2454,1020094,5
2455,1020094,5
2456,1020094,5
2457,1020094,5
2458,1019494,5
2459,1019494,5
2460,1005431,4
2461,1005431,4
2462,1005431,4
2463,1018919,1
2464,1000462,5
2465,1000462,5
2466,1016820,1
2467,1021727,1
2468,1011233,4
2469,1011233,4
2470,1011233,4
2471,1018922,4
2472,1018922,4
2473,1018922,4
2474,1018922,4
2475,1011800,5
2476,1011800,5
2477,1011800,5
2478,1011800,5
2479,1011800,5
2480,1021257,5
2481,1021257,5
2482,1021257,5
2483,1021257,5
2484,1019622,1
2485,1019177,5
2486,1019177,5
2487,1019175,5
2488,1019175,5
2489,1019176,1
2490,1019940,5
2491,1019940,5
2492,1019435,1
2493,1011538,5
2494,1011538,5
2495,1000481,4
2496,1000481,4
2497,1000481,4
2498,1012249,1
2499,1005201,3
2500,1005201,3
2501,1005201,3
2502,1012046,5
2503,1012046,5
2504,1012046,5
2505,1012046,5
2506,1021339,5
2507,1021339,5
2508,1021339,5
2509,1021339,5
2510,1021339,5
2511,1019360,5
2512,1019360,5
2513,1021197,2
2514,1021197,2
2515,1018407,4
2516,1018407,4
2517,1005528,5
2518,1005528,5
2519,1005528,5
2520,1005528,5
2521,1006837,5
2522,1006837,5
2523,1006837,5
2524,1006837,5
2525,1006837,5
2526,1011119,5
2527,1011119,5
2528,1011119,5
2529,1019706,4
2530,1019706,4
2531,1019706,4
2532,1021624,1
2533,1019752,1
2534,1019501,4
2535,1019501,4
2536,1019501,4
2537,1005256,5
2538,1005256,5
2539,1005256,5
2540,1019969,5
2541,1019969,5
2542,1019969,5
2543,1019969,5
2544,1003980,5
2545,1003980,5
2546,1003980,5
2547,1003980,5
2548,1018217,5
2549,1018217,5
2550,1018217,5
2551,1018217,5
2552,1018998,4
2553,1018998,4
2554,1018998,4
2555,1005257,5
2556,1005257,5
2557,1005257,5
2558,1019111,1
2559,1010286,4
2560,1010286,4
2561,1010286,4
2562,1018310,4
2563,1018310,4
2564,1018310,4
2565,1018310,4
2566,1005218,5
2567,1005218,5
2568,1005218,5
2569,1005218,5
2570,1016799,5
2571,1016799,5
2572,1016799,5
2573,1016799,5
2574,1016799,5
2575,1003238,1
2576,1021358,5
2577,1021358,5
2578,1021358,5
2579,1021358,5
2580,1021713,4
2581,1021713,4
2582,1021713,4
2583,1019058,5
2584,1019058,5
2585,1019058,5
2586,1019482,4
2587,1019482,4
2588,1019482,4
2589,1019482,4
2590,1019368,1
2591,1012031,5
2592,1012031,5
2593,1012031,5
2594,1012031,5
2595,1012031,5
2596,1000242,4
2597,1000242,4
2598,1019022,5
2599,1019022,5
2600,1019022,5
2601,1000616,4
2602,1000616,4
2603,1019185,5
2604,1019185,5
2605,1019866,1
2606,1019806,5
2607,1019806,5
2608,1019806,5
2609,1019806,5
2610,1019806,5
2611,1011972,5
2612,1011972,5
2613,1011972,5
2614,1011972,5
2615,1011972,5
2616,1021341,5
2617,1021341,5
2618,1019876,1
2619,1019189,5
2620,1019189,5
2621,1019189,5
2622,1019924,4
2623,1019924,4
2624,1019843,5
2625,1019843,5
2626,1019843,5
2627,1020190,1
2628,1002929,5
2629,1002929,5
2630,1002929,5
2631,1002929,5
2632,1002929,5
2633,1019659,1
2634,1018976,5
2635,1018976,5
2636,1011139,1
2637,1019902,4
2638,1019902,4
2639,1019902,4
2640,1001281,1
2641,1005642,5
2642,1005642,5
2643,1005642,5
2644,1005642,5
2645,1005642,5
2646,1003199,1
2647,1019300,1
2648,1019968,4
2649,1019968,4
2650,1019968,4
2651,1020145,4
2652,1020145,4
2653,1019487,5
2654,1019487,5
2655,1020134,5
2656,1020134,5
2657,1020134,5
2658,1020134,5
2659,1020134,5
2660,1019490,1
2661,1020081,2
2662,1020081,2
2663,1019634,5
2664,1019634,5
2665,1019634,5
2666,1019634,5
2667,1021314,4
2668,1021314,4
2669,1021314,4
2670,1018908,5
2671,1018908,5
2672,1018908,5
2673,1019858,5
2674,1019858,5
2675,1019858,5
2676,1019759,4
2677,1019759,4
2678,1019759,4
2679,1021209,5
2680,1021209,5
2681,1021209,5
2682,1020199,5
2683,1020199,5
2684,1020199,5
2685,1020199,5
2686,1002905,1
2687,1019816,5
2688,1019816,5
2689,1019816,5
2690,1019816,5
2691,1021357,5
2692,1021357,5
2693,1021357,5
2694,1021357,5
2695,1018093,1
2696,1019464,1
2697,1021458,4
2698,1021458,4
2699,1021458,4
2700,1021458,4
2701,1019137,4
2702,1019137,4
2703,1019137,4
2704,1000021,1
2705,1011076,5
2706,1011076,5
2707,1011076,5
2708,1011076,5
2709,1020087,1
2710,1019683,1
2711,1019777,5
2712,1019777,5
2713,1019777,5
2714,1019777,5
2715,1012786,5
2716,1012786,5
2717,1005633,4
2718,1005633,4
2719,1005633,4
2720,1006681,4
2721,1006681,4
2722,1006681,4
2723,1009658,5
2724,1009658,5
2725,1009658,5
2726,1020034,1
2727,1020035,4
2728,1020035,4
2729,1020035,4
2730,1020038,4
2731,1020038,4
2732,1020038,4
2733,1012523,5
2734,1012523,5
2735,1012523,5
2736,1012523,5
2737,1012523,5
2738,1010485,1
2739,1018486,2
2740,1018486,2
2741,1021454,5
2742,1021454,5
2743,1019239,1
2744,1019716,5
2745,1019716,5
2746,1019716,5
2747,1019716,5
2748,1019716,5
2749,1006069,1
2750,1020195,5
2751,1020195,5
2752,1020195,5
2753,1020195,5
2754,1016862,5
2755,1016862,5
2756,1016862,5
2757,1021493,5
2758,1021493,5
2759,1021493,5
2760,1021493,5
2761,1018939,5
2762,1018939,5
2763,1018939,5
2764,1018939,5
2765,1010037,5
2766,1010037,5
2767,1010037,5
2768,1010037,5
2769,1010037,5
2770,1001104,4
2771,1001104,4
2772,1006547,5
2773,1006547,5
2774,1006547,5
2775,1006547,5
2776,1012314,5
2777,1012314,5
2778,1012314,5
2779,1019844,5
2780,1019844,5
2781,1019844,5
2782,1019844,5
2783,1020166,4
2784,1020166,4
2785,1020166,4
2786,1020166,4
2787,1004297,4
2788,1004297,4
2789,1004297,4
2790,1020085,5
2791,1020085,5
2792,1020085,5
2793,1020085,5
2794,1021377,1
2795,1011901,5
2796,1011901,5
2797,1011901,5
2798,1011901,5
2799,1011901,5
2800,1019507,5
2801,1019507,5
2802,1021430,5
2803,1021430,5
2804,1021430,5
2805,1019480,5
2806,1019480,5
2807,1019480,5
2808,1019480,5
2809,1018573,4
2810,1018573,4
2811,1018314,5
2812,1018314,5
2813,1018314,5
2814,1018314,5
2815,1018317,4
2816,1018317,4
2817,1018317,4
2818,1021252,1
2819,1012560,5
2820,1012560,5
2821,1012560,5
2822,1012560,5
2823,1021656,5
2824,1021656,5
2825,1021467,5
2826,1021467,5
2827,1020162,4
2828,1020162,4
2829,1020162,4
2830,1018926,5
2831,1018926,5
2832,1005559,2
2833,1005559,2
2834,1005499,1
2835,1018991,5
2836,1018991,5
2837,1018991,5
2838,1018991,5
2839,1018991,5
2840,1004717,5
2841,1004717,5
2842,1004717,5
2843,1018995,5
2844,1018995,5
2845,1018995,5
2846,1018995,5
2847,1018995,5
2848,1000585,5
2849,1000585,5
2850,1000585,5
2851,1000585,5
2852,1021307,4
2853,1021307,4
2854,1021307,4
2855,1021288,5
2856,1021288,5
2857,1021288,5
2858,1021288,5
2859,1021287,5
2860,1021287,5
2861,1021287,5
2862,1021287,5
2863,1021571,1
2864,1010316,5
2865,1010316,5
2866,1012725,4
2867,1012725,4
2868,1012725,4
2869,1012725,4
2870,1018924,5
2871,1018924,5
2872,1018931,5
2873,1018931,5
2874,1018931,5
2875,1018931,5
2876,1019857,4
2877,1019857,4
2878,1019857,4
2879,1019857,4
2880,1018903,1
2881,1019682,1
2882,1011535,5
2883,1011535,5
2884,1011535,5
2885,1011535,5
2886,1020055,1
2887,1003081,5
2888,1003081,5
2889,1003081,5
2890,1003081,5
2891,1020017,5
2892,1020017,5
2893,1020017,5
2894,1021715,1
2895,1021642,5
2896,1021642,5
2897,1018702,4
2898,1018702,4
2899,1018702,4
2900,1018702,4
2901,1019737,5
2902,1019737,5
2903,1019737,5
2904,1021634,1
2905,1019908,5
2906,1019908,5
2907,1019908,5
2908,1019908,5
2909,1019908,5
2910,1019725,5
2911,1019725,5
2912,1019725,5
2913,1019725,5
2914,1012739,5
2915,1012739,5
2916,1012739,5
2917,1012739,5
2918,1012738,5
2919,1012738,5
2920,1012738,5
2921,1012738,5
2922,1019348,5
2923,1019348,5
2924,1019348,5
2925,1019348,5
2926,1012737,5
2927,1012737,5
2928,1012737,5
2929,1012737,5
2930,1021478,4
2931,1021478,4
2932,1021478,4
2933,1021601,5
2934,1021601,5
2935,1021601,5
2936,1021601,5
2937,1019227,2
2938,1019227,2
2939,1019879,1
2940,1021632,1
2941,1020043,5
2942,1020043,5
2943,1020043,5
2944,1005939,5
2945,1005939,5
2946,1005939,5
2947,1005939,5
2948,1005939,5
2949,1005991,5
2950,1005991,5
2951,1021336,4
2952,1021336,4
2953,1021336,4
2954,1021549,5
2955,1021549,5
2956,1021549,5
2957,1021549,5
2958,1021549,5
2959,1021708,1
2960,1012044,1
2961,1019240,5
2962,1019240,5
2963,1019240,5
2964,1019240,5
2965,1019294,4
2966,1019294,4
2967,1019883,1
2968,1010614,1
2969,1021279,4
2970,1021279,4
2971,1021279,4
2972,1021279,4
2973,1020066,5
2974,1020066,5
2975,1020066,5
2976,1020066,5
2977,1020066,5
2978,1021518,1
2979,1021243,4
2980,1021243,4
2981,1021243,4
2982,1021434,4
2983,1021434,4
2984,1021434,4
2985,1019407,5
2986,1019407,5
2987,1018875,5
2988,1018875,5
2989,1018875,5
2990,1021344,5
2991,1021344,5
2992,1021344,5
2993,1021344,5
2994,1018184,5
2995,1018184,5
2996,1018184,5
2997,1018184,5
2998,1018184,5
2999,1018550,5
3000,1018550,5
3001,1018550,5
3002,1018550,5
3003,1001059,5
3004,1001059,5
3005,1001059,5
3006,1001059,5
3007,1004865,5
3008,1004865,5
3009,1009884,5
3010,1009884,5
3011,1009884,5
3012,1009884,5
3013,1009884,5
3014,1018455,4
3015,1018455,4
3016,1018455,4
3017,1019640,5
3018,1019640,5
3019,1019640,5
3020,1019640,5
3021,1003694,5
3022,1003694,5
3023,1003694,5
3024,1003694,5
3025,1003694,5
3026,1006780,5
3027,1006780,5
3028,1006780,5
3029,1010755,5
3030,1010755,5
3031,1010755,5
3032,1010755,5
3033,1010755,5
3034,1002764,4
3035,1002764,4
3036,1002764,4
3037,1018728,5
3038,1018728,5
3039,1018728,5
3040,1018728,5
3041,1018728,5
3042,1019815,5
3043,1019815,5
3044,1019815,5
3045,1019815,5
3046,1021379,5
3047,1021379,5
3048,1021379,5
3049,1021379,5
3050,1021379,5
3051,1021554,1
3052,1019008,5
3053,1019008,5
3054,1019008,5
3055,1019008,5
3056,1019345,5
3057,1019345,5
3058,1020054,2
3059,1020054,2
3060,1019127,5
3061,1019127,5
3062,1019127,5
3063,1019127,5
3064,1019127,5
3065,1019828,5
3066,1019828,5
3067,1019828,5
3068,1019828,5
3069,1019828,5
3070,1021566,5
3071,1021566,5
3072,1019488,1
3073,1018829,5
3074,1018829,5
3075,1018829,5
3076,1018829,5
3077,1019223,5
3078,1019223,5
3079,1019223,5
3080,1019223,5
3081,1019971,5
3082,1019971,5
3083,1019353,1
3084,1001839,1
3085,1006250,5
3086,1006250,5
3087,1006250,5
3088,1006250,5
3089,1006250,5
3090,1019200,1
3091,1021412,5
3092,1021412,5
3093,1021412,5
3094,1021412,5
3095,1021413,5
3096,1021413,5
3097,1021413,5
3098,1021413,5
3099,1001271,5
3100,1001271,5
3101,1001271,5
3102,1001271,5
3103,1001271,5
3104,1021356,5
3105,1021356,5
3106,1021356,5
3107,1021356,5
3108,1020130,5
3109,1020130,5
3110,1020130,5
3111,1020130,5
3112,1020131,5
3113,1020131,5
3114,1020131,5
3115,1020131,5
3116,1020146,5
3117,1020146,5
3118,1020146,5
3119,1020146,5
3120,1020146,5
3121,1009659,5
3122,1009659,5
3123,1009659,5
3124,1010865,1
3125,1021667,1
3126,1019646,5
3127,1019646,5
3128,1019646,5
3129,1019646,5
3130,1018655,5
3131,1018655,5
3132,1018655,5
3133,1018655,5
3134,1019343,5
3135,1019343,5
3136,1019343,5
3137,1019343,5
3138,1021685,5
3139,1021685,5
3140,1021685,5
3141,1001034,5
3142,1001034,5
3143,1001034,5
3144,1001034,5
3145,1019317,5
3146,1019317,5
3147,1019317,5
3148,1019317,5
3149,1021608,1
3150,1018807,5
3151,1018807,5
3152,1018807,5
3153,1018807,5
3154,1020114,5
3155,1020114,5
3156,1020114,5
3157,1018920,5
3158,1018920,5
3159,1008468,5
3160,1008468,5
3161,1008468,5
3162,1008468,5
3163,1008468,5
3164,1019202,4
3165,1019202,4
3166,1019202,4
3167,1019202,4
3168,1020198,5
3169,1020198,5
3170,1020198,5
3171,1020198,5
3172,1008360,1
3173,1019416,1
3174,1019019,5
3175,1019019,5
3176,1019019,5
3177,1019023,5
3178,1019023,5
3179,1019023,5
3180,1019025,5
3181,1019025,5
3182,1019025,5
3183,1021699,1
3184,1021215,1
3185,1020023,5
3186,1020023,5
3187,1020023,5
3188,1020023,5
3189,1021384,4
3190,1021384,4
3191,1021384,4
3192,1004212,1
3193,1021335,5
3194,1021335,5
3195,1021335,5
3196,1021335,5
3197,1012777,4
3198,1012777,4
3199,1008946,5
3200,1008946,5
3201,1008946,5
3202,1008946,5
3203,1008946,5
3204,1021721,4
3205,1021721,4
3206,1021721,4
3207,1021721,4
3208,1021722,4
3209,1021722,4
3210,1021722,4
3211,1021722,4
3212,1021599,1
3213,1021200,5
3214,1021200,5
3215,1021200,5
3216,1021200,5
3217,1021200,5
3218,1019723,1
3219,1021648,1
3220,1019102,5
3221,1019102,5
